App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\BrokerMessageDeduplicationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest,markerMessageNotRecordPersistent,5,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\BrokerMessageDeduplicationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest,checkStatusFail,6,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\BrokerMessageDeduplicationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest,checkStatusDoesNotStartMultipleRecoveries,16,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\BrokerMessageDeduplicationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest.java,BrokerMessageDeduplicationTest,checkStatusRetriesAfterFailedEnable,14,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\BrokerTestUtilTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/BrokerTestUtilTest.java,BrokerTestUtilTest.java,BrokerTestUtilTest,testReceiveMessagesQuietTime,19,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,configure,1,1,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,getDescription,1,0,String,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,configurePIP430,2,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,disablePIP430,2,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,configureCacheEvictionByMarkDeletedPosition,2,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,configurePR12258Caching,5,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,beforeSetup,1,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,additionalSetup,8,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,logBKRead,1,4,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,customizeMainPulsarTestContextBuilder,2,1,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,customizeAdditionalPulsarTestContextBuilder,2,1,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,customizeAllPulsarTestContextBuilders,2,1,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,calculateEntryLength,1,2,int,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,numberOfAdditionalBrokers,1,0,int,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,doBeforeMethod,1,0,void,public; final,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,beforeMethod,2,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,doInitConf,2,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,configureDefaults,7,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,getManagedLedgerCacheSizeMB,1,0,int,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,createConfForAdditionalBroker,3,1,ServiceConfiguration,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,serviceUrlForFixedPorts,1,0,String,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,createPulsarClient,1,2,PulsarClientImpl,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\AbstractBrokerEntryCacheMultiBrokerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest.java,AbstractBrokerEntryCacheMultiBrokerTest,formatTimestampForCsv,1,1,String,protected; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\BacklogConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/BacklogConsumerTest.java,BacklogConsumerTest.java,BacklogConsumerTest,setup,3,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\BacklogConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/BacklogConsumerTest.java,BacklogConsumerTest.java,BacklogConsumerTest,cleanup,1,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\BacklogConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/BacklogConsumerTest.java,BacklogConsumerTest.java,BacklogConsumerTest,getDefaultConf,3,0,ServiceConfiguration,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\BacklogConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/BacklogConsumerTest.java,BacklogConsumerTest.java,BacklogConsumerTest,ackReceiptEnabled,1,0,Object[][],public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\cache\BacklogConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/cache/BacklogConsumerTest.java,BacklogConsumerTest.java,BacklogConsumerTest,testDeactivatingBacklogConsumer,33,1,void,public,true,true,true,true
