App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\ArbitraryInstancesTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java,ArbitraryInstancesTest.java,NonStaticFieldIgnored,119,26,159,25,25,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\EqualsTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/EqualsTesterTest.java,EqualsTesterTest.java,EqualsBasedOnToString,14,38,86,19,19,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\EquivalenceTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/EquivalenceTesterTest.java,EquivalenceTesterTest.java,MockEquivalence,12,16,82,7,7,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\FakeTickerTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/FakeTickerTest.java,FakeTickerTest.java,FakeTickerTest,18,12,46,11,11,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\FreshValueGeneratorTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java,FreshValueGeneratorTest.java,FreshValueGeneratorTest,92,68,112,60,0,60,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,16,20,51,10,10,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\PackageSanityTests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,1,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\RelationshipTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/RelationshipTesterTest.java,RelationshipTesterTest.java,RelationshipTesterTest,4,1,1,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\SerializableTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/SerializableTesterTest.java,SerializableTesterTest.java,OtherForm,9,11,22,4,4,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\TearDownStackTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/TearDownStackTest.java,TearDownStackTest.java,Callback,8,10,39,3,0,3,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\TestLogHandlerTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/TestLogHandlerTest.java,TestLogHandlerTest.java,ExampleClassUnderTest,6,6,18,2,0,2,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\util\concurrent\testing\TestingExecutorsTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/util/concurrent/testing/TestingExecutorsTest.java,TestingExecutorsTest.java,TestingExecutorsTest,11,5,28,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\AbstractIteratorTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/AbstractIteratorTest.java,AbstractIteratorTest.java,AbstractIteratorTest,15,15,39,7,0,7,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\AsciiTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/AsciiTest.java,AsciiTest.java,AsciiTest,6,9,40,9,0,9,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\CaseFormatTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/CaseFormatTest.java,CaseFormatTest.java,CaseFormatTest,14,32,72,32,0,32,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\CharMatcherTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/CharMatcherTest.java,CharMatcherTest.java,CharMatcherTest,25,52,432,21,0,21,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\CharsetsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/CharsetsTest.java,CharsetsTest.java,CharsetsTest,7,7,15,7,0,7,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\ConverterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/ConverterTest.java,ConverterTest.java,StringWrapper,14,23,71,14,0,14,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\DefaultsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/DefaultsTest.java,DefaultsTest.java,DefaultsTest,5,1,10,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\EnumsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/EnumsTest.java,EnumsTest.java,EnumsTest,23,16,57,13,0,13,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\EquivalenceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/EquivalenceTest.java,EquivalenceTest.java,MyInteger,13,16,33,12,0,12,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\FinalizableReferenceQueueClassLoaderUnloadingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/FinalizableReferenceQueueClassLoaderUnloadingTest.java,FinalizableReferenceQueueClassLoaderUnloadingTest.java,MyFinalizableWeakReference,19,5,27,1,1,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\FinalizableReferenceQueueTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/FinalizableReferenceQueueTest.java,FinalizableReferenceQueueTest.java,MyServerExampleWithCleaner,25,20,46,7,7,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\FunctionsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/FunctionsTest.java,FunctionsTest.java,CountingSupplier,21,33,143,26,0,26,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\JoinerTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/JoinerTest.java,JoinerTest.java,MisleadingSizeList,23,18,125,11,0,11,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\MoreObjectsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/MoreObjectsTest.java,MoreObjectsTest.java,TestClass,8,3,14,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\ObjectsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/ObjectsTest.java,ObjectsTest.java,ObjectsTest,6,3,19,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\OptionalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/OptionalTest.java,OptionalTest.java,OptionalTest,16,46,77,44,0,44,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PackageSanityTests.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PreconditionsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PreconditionsTest.java,PreconditionsTest.java,Message,25,55,108,47,0,47,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PredicatesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PredicatesTest.java,PredicatesTest.java,CollectionThatThrowsClassCastException,29,104,259,87,0,87,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SplitterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SplitterTest.java,SplitterTest.java,SplitterTest,15,107,288,104,0,104,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\StandardSystemPropertyTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/StandardSystemPropertyTest.java,StandardSystemPropertyTest.java,StandardSystemPropertyTest,8,4,4,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\StopwatchTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/StopwatchTest.java,StopwatchTest.java,StopwatchTest,12,17,107,17,0,17,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\StringsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/StringsTest.java,StringsTest.java,ThrowsOnToString,9,22,108,21,0,21,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SuppliersTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SuppliersTest.java,SuppliersTest.java,SerializableThrowingSupplier,23,38,130,24,0,24,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\TestExceptions.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/TestExceptions.java,TestExceptions.java,SomeChainingException,2,0,0,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\ThrowablesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/ThrowablesTest.java,ThrowablesTest.java,StackTraceException,29,40,81,40,0,40,true,false,false,true,false,false,false,false,false,true
