App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,supportsValuesHashCode,3,1,boolean,protected; final,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,assertInvariants,38,1,void,protected; final,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,assertEntrySetNotContainsString,1,1,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,assertMoreInvariants,0,1,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testClear,4,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testContainsKey,8,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testContainsValue,7,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySet,8,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetForEmptyMap,3,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetContainsEntryIncompatibleKey,8,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetContainsEntryNullKeyPresent,12,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetContainsEntryNullKeyMissing,10,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetIteratorRemove,6,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemove,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveMissingKey,10,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveDifferentValue,10,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveNullKeyPresent,14,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveNullKeyMissing,8,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveAll,7,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRemoveAllNullFromEmpty,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRetainAll,7,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetRetainAllNullFromEmpty,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetClear,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetAddAndAddAll,7,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetSetValue,12,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEntrySetSetValueSameValue,11,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEqualsForEqualMap,6,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEqualsForLargerMap,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEqualsForSmallerMap,5,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testEqualsForEmptyMap,7,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testGet,6,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testGetForEmptyMap,4,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testGetNull,3,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testHashCode,3,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,MapInterfaceTest.java,IncompatibleKeyType,testHashCodeForEmptyMap,3,0,void,public,false,true,true,false
