App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\NoOpEngineTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/NoOpEngineTests.java,NoOpEngineTests.java,NoOpEngineTests,28,5,48,5,0,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\PrunePostingsMergePolicyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/PrunePostingsMergePolicyTests.java,PrunePostingsMergePolicyTests.java,PrunePostingsMergePolicyTests,22,1,1,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\ReadOnlyEngineTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/ReadOnlyEngineTests.java,ReadOnlyEngineTests.java,ReadOnlyEngineTests,27,9,25,8,0,8,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\SearchBasedChangesSnapshotTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/SearchBasedChangesSnapshotTests.java,SearchBasedChangesSnapshotTests.java,Follower,32,12,50,5,0,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\SegmentsStatsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/SegmentsStatsTests.java,SegmentsStatsTests.java,SegmentsStatsTests,16,1,1,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\ShuffleForcedMergePolicyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/ShuffleForcedMergePolicyTests.java,ShuffleForcedMergePolicyTests.java,ShuffleForcedMergePolicyTests,20,5,3,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\SoftDeletesPolicyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/SoftDeletesPolicyTests.java,SoftDeletesPolicyTests.java,SoftDeletesPolicyTests,18,5,65,5,0,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\ThreadPoolMergeExecutorServiceDiskSpaceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/ThreadPoolMergeExecutorServiceDiskSpaceTests.java,ThreadPoolMergeExecutorServiceDiskSpaceTests.java,TestMockFileStore,46,24,109,9,0,9,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\ThreadPoolMergeExecutorServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/ThreadPoolMergeExecutorServiceTests.java,ThreadPoolMergeExecutorServiceTests.java,CountingMergeEventListener,50,20,129,14,0,14,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\ThreadPoolMergeSchedulerTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/ThreadPoolMergeSchedulerTests.java,ThreadPoolMergeSchedulerTests.java,TestThreadPoolMergeScheduler,42,21,125,13,0,13,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\engine\VersionValueTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/engine/VersionValueTests.java,VersionValueTests.java,VersionValueTests,3,2,6,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\BinaryDVFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/BinaryDVFieldDataTests.java,BinaryDVFieldDataTests.java,BinaryDVFieldDataTests,17,4,65,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\fieldcomparator\ReplaceMissingTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/fieldcomparator/ReplaceMissingTests.java,ReplaceMissingTests.java,ReplaceMissingTests,10,1,77,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\FieldDataCacheTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/FieldDataCacheTests.java,FieldDataCacheTests.java,DummyAccountingFieldDataCache,28,10,46,2,0,2,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\FieldDataStatsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/FieldDataStatsTests.java,FieldDataStatsTests.java,FieldDataStatsTests,9,3,57,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\FieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/FieldDataTests.java,FieldDataTests.java,DummyValues,5,20,74,4,0,4,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\FilterFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/FilterFieldDataTests.java,FilterFieldDataTests.java,FilterFieldDataTests,11,3,11,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\FloatDocValuesFieldTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/FloatDocValuesFieldTests.java,FloatDocValuesFieldTests.java,FloatDocValuesFieldTests,7,9,21,4,0,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\GeoFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/GeoFieldDataTests.java,GeoFieldDataTests.java,GeoFieldDataTests,8,11,78,4,0,4,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\HighCardinalityKeywordFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/HighCardinalityKeywordFieldDataTests.java,HighCardinalityKeywordFieldDataTests.java,HighCardinalityKeywordFieldDataTests,9,16,20,4,0,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\IndexFieldDataServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/IndexFieldDataServiceTests.java,IndexFieldDataServiceTests.java,IndexFieldDataServiceTests,50,15,109,9,0,9,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\IntegralDocValuesFieldTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/IntegralDocValuesFieldTests.java,IntegralDocValuesFieldTests.java,IntegralDocValuesFieldTests,6,8,18,3,0,3,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\MultiValuedSortedBinaryDocValuesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/MultiValuedSortedBinaryDocValuesTests.java,MultiValuedSortedBinaryDocValuesTests.java,MultiValuedSortedBinaryDocValuesTests,18,16,43,13,0,13,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\NoOrdinalsStringFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/NoOrdinalsStringFieldDataTests.java,NoOrdinalsStringFieldDataTests.java,NoOrdinalsStringFieldDataTests,11,11,12,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\ordinals\MultiOrdinalsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/ordinals/MultiOrdinalsTests.java,MultiOrdinalsTests.java,OrdAndId,15,9,70,3,0,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\ordinals\SingleOrdinalsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/ordinals/SingleOrdinalsTests.java,SingleOrdinalsTests.java,SingleOrdinalsTests,9,2,22,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\PagedBytesStringFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/PagedBytesStringFieldDataTests.java,PagedBytesStringFieldDataTests.java,PagedBytesStringFieldDataTests,0,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\plain\HalfFloatFielddataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/plain/HalfFloatFielddataTests.java,HalfFloatFielddataTests.java,HalfFloatFielddataTests,16,2,28,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\ScriptDocValuesGeoPointsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/ScriptDocValuesGeoPointsTests.java,ScriptDocValuesGeoPointsTests.java,ScriptDocValuesGeoPointsTests,8,11,47,3,0,3,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\ScriptDocValuesLongsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/ScriptDocValuesLongsTests.java,ScriptDocValuesLongsTests.java,ScriptDocValuesLongsTests,4,5,11,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortedNumericDoubleFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortedNumericDoubleFieldDataTests.java,SortedNumericDoubleFieldDataTests.java,SortedNumericDoubleFieldDataTests,7,19,82,1,0,1,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortedNumericDoubleValuesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortedNumericDoubleValuesTests.java,SortedNumericDoubleValuesTests.java,SortedNumericDoubleValuesTests,10,12,26,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortedNumericFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortedNumericFieldDataTests.java,SortedNumericFieldDataTests.java,SortedNumericFieldDataTests,7,15,78,1,0,1,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortedNumericLongValuesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortedNumericLongValuesTests.java,SortedNumericLongValuesTests.java,SortedNumericLongValuesTests,9,12,26,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortedSetDVStringFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortedSetDVStringFieldDataTests.java,SortedSetDVStringFieldDataTests.java,SortedSetDVStringFieldDataTests,0,5,5,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SortingNumericLongValuesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SortingNumericLongValuesTests.java,SortingNumericLongValuesTests.java,SortingNumericLongValuesTests,5,4,10,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fielddata\SourceValueFetcherIndexFieldDataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fielddata/SourceValueFetcherIndexFieldDataTests.java,SourceValueFetcherIndexFieldDataTests.java,SourceValueFetcherIndexFieldDataTests,7,3,5,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\fieldstats\FieldStatsProviderRefreshTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/fieldstats/FieldStatsProviderRefreshTests.java,FieldStatsProviderRefreshTests.java,FieldStatsProviderRefreshTests,11,4,21,1,0,1,true,true,false,false,false,false,false,false,false,false
