App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\GroupSpecImplTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/GroupSpecImplTest.java,GroupSpecImplTest.java,GroupSpecImplTest,15,7,25,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\RangeAssignorTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/RangeAssignorTest.java,RangeAssignorTest.java,RangeAssignorTest,31,15,151,14,13,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\RangeSetTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/RangeSetTest.java,RangeSetTest.java,RangeSetTest,11,13,62,13,13,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\SimpleAssignorTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/SimpleAssignorTest.java,SimpleAssignorTest.java,SimpleAssignorTest,28,18,229,16,16,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\UniformHeterogeneousAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/UniformHeterogeneousAssignmentBuilderTest.java,UniformHeterogeneousAssignmentBuilderTest.java,UniformHeterogeneousAssignmentBuilderTest,26,13,122,13,11,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\UniformHomogeneousAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/UniformHomogeneousAssignmentBuilderTest.java,UniformHomogeneousAssignmentBuilderTest.java,UniformHomogeneousAssignmentBuilderTest,31,13,116,12,10,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\classic\ClassicGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/classic/ClassicGroupMemberTest.java,ClassicGroupMemberTest.java,ClassicGroupMemberTest,15,10,71,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\classic\ClassicGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/classic/ClassicGroupTest.java,ClassicGroupTest.java,ClassicGroupTest,62,63,513,58,57,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupConfigManagerTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupConfigManagerTest.java,GroupConfigManagerTest.java,GroupConfigManagerTest,15,16,66,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupConfigTest.java,GroupConfigTest.java,GroupConfigTest,45,32,325,22,17,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorConfigTest.java,GroupCoordinatorConfigTest.java,TestTopologyDescriptionPlugin,29,43,440,32,28,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorRecordHelpersTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorRecordHelpersTest.java,GroupCoordinatorRecordHelpersTest.java,GroupCoordinatorRecordHelpersTest,70,26,100,25,24,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorRecordSerdeTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorRecordSerdeTest.java,GroupCoordinatorRecordSerdeTest.java,GroupCoordinatorRecordSerdeTest,15,13,77,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorServiceTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorServiceTest.java,GroupCoordinatorServiceTest.java,GroupCoordinatorServiceBuilder,142,140,1269,130,116,14,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorServiceTopologyDescriptionTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorServiceTopologyDescriptionTest.java,GroupCoordinatorServiceTopologyDescriptionTest.java,GroupCoordinatorServiceTopologyDescriptionTest,56,58,451,50,50,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupCoordinatorShardTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorShardTest.java,GroupCoordinatorShardTest.java,GroupCoordinatorShardTest,124,70,830,70,68,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\GroupMetadataManagerTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,GroupMetadataManagerTest.java,DynamicConfig,235,445,6459,430,418,12,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\metrics\GroupCoordinatorMetricsShardTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/metrics/GroupCoordinatorMetricsShardTest.java,GroupCoordinatorMetricsShardTest.java,GroupCoordinatorMetricsShardTest,8,1,15,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\metrics\GroupCoordinatorMetricsTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/metrics/GroupCoordinatorMetricsTest.java,GroupCoordinatorMetricsTest.java,GroupCoordinatorMetricsTest,33,4,81,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\AssignmentTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/AssignmentTest.java,AssignmentTest.java,AssignmentTest,15,5,18,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupMemberTest.java,ConsumerGroupMemberTest.java,ConsumerGroupMemberTest,31,13,131,12,11,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,69,49,624,46,40,6,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,21,21,171,21,19,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ResolvedRegularExpressionTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest,4,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\TopicRegexResolverTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/TopicRegexResolverTest.java,TopicRegexResolverTest.java,TopicRegexResolverTest,21,3,31,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\MemberAssignmentImplTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/MemberAssignmentImplTest.java,MemberAssignmentImplTest.java,MemberAssignmentImplTest,6,1,7,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest,12,3,24,3,2,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,10,12,63,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigTest.java,ShareGroupConfigTest.java,ShareGroupConfigTest,7,4,76,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,15,5,42,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupTest.java,ShareGroupTest.java,ShareGroupTest,31,20,162,19,18,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\SubscribedTopicMetadataTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/SubscribedTopicMetadataTest.java,SubscribedTopicMetadataTest.java,SubscribedTopicMetadataTest,9,5,15,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\TargetAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/TargetAssignmentBuilderTest.java,TargetAssignmentBuilderTest.java,TargetAssignmentBuilderTestContext,32,21,166,9,9,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\TopicIdsTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/TopicIdsTest.java,TopicIdsTest.java,TopicIdsTest,11,11,64,11,11,0,true,true,false,false,false,false,false,false,false,false
