App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\RetryStrategyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/RetryStrategyTest.java,RetryStrategyTest.java,TestLatencySourceFactory,11,5,11,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\RMIServerSocketFactoryImplTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/RMIServerSocketFactoryImplTest.java,RMIServerSocketFactoryImplTest.java,RMIServerSocketFactoryImplTest,6,1,3,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\SerializationsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/SerializationsTest.java,SerializationsTest.java,SerializationsTest,45,11,51,9,4,5,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\MetadataSnapshotsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/MetadataSnapshotsTest.java,MetadataSnapshotsTest.java,MetadataSnapshotsTest,16,8,60,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\SnapshotLoaderTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/SnapshotLoaderTest.java,SnapshotLoaderTest.java,SnapshotLoaderTest,23,15,95,7,7,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\SnapshotManagerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/SnapshotManagerTest.java,SnapshotManagerTest.java,ThrowingTask,28,11,18,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\SnapshotManifestTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/SnapshotManifestTest.java,SnapshotManifestTest.java,SnapshotManifestTest,17,5,45,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\SnapshotOptionsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/SnapshotOptionsTest.java,SnapshotOptionsTest.java,SnapshotOptionsTest,13,3,9,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\snapshot\TableSnapshotTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/snapshot/TableSnapshotTest.java,TableSnapshotTest.java,TableSnapshotTest,27,10,81,7,7,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\SSTablesGlobalTrackerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/SSTablesGlobalTrackerTest.java,SSTablesGlobalTrackerTest.java,Update,23,13,16,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StartupChecksTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StartupChecksTest.java,StartupChecksTest.java,StartupChecksTest,72,45,133,16,15,1,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StorageProxyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StorageProxyTest.java,StorageProxyTest.java,StorageProxyTest,24,7,26,5,5,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StorageServiceDrainTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StorageServiceDrainTest.java,StorageServiceDrainTest.java,StorageServiceDrainTest,23,3,18,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StorageServiceServerM3PTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StorageServiceServerM3PTest.java,StorageServiceServerM3PTest.java,StorageServiceServerM3PTest,10,2,8,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StorageServiceServerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StorageServiceServerTest.java,StorageServiceServerTest.java,StorageServiceServerTest,46,23,275,18,18,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\StorageServiceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/StorageServiceTest.java,StorageServiceTest.java,StorageServiceTest,26,14,45,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\SystemPropertiesBasedFileSystemOwnershipCheckTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/SystemPropertiesBasedFileSystemOwnershipCheckTest.java,SystemPropertiesBasedFileSystemOwnershipCheckTest.java,SystemPropertiesBasedFileSystemOwnershipCheckTest,5,1,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\TimeoutStrategyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/TimeoutStrategyTest.java,TimeoutStrategyTest.java,TimeoutStrategyTest,3,2,14,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\TimestampSourceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/TimestampSourceTest.java,TimestampSourceTest.java,TimestampSourceTest,3,6,13,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\WriteResponseHandlerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/WriteResponseHandlerTest.java,WriteResponseHandlerTest.java,WriteResponseHandlerTest,35,16,92,7,7,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\WriteResponseHandlerTransientTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/WriteResponseHandlerTransientTest.java,WriteResponseHandlerTransientTest.java,WriteResponseHandlerTransientTest,30,11,36,4,4,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\writes\thresholds\WarnCounterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WarnCounterTest.java,WarnCounterTest.java,WarnCounterTest,6,10,52,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\writes\thresholds\WriteWarningContextTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WriteWarningContextTest.java,WriteWarningContextTest.java,WriteWarningContextTest,8,11,77,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\writes\thresholds\WriteWarningsSnapshotTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/writes/thresholds/WriteWarningsSnapshotTest.java,WriteWarningsSnapshotTest.java,WriteWarningsSnapshotTest,13,14,47,10,10,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\service\YamlBasedFileSystemOwnershipCheckTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/service/YamlBasedFileSystemOwnershipCheckTest.java,YamlBasedFileSystemOwnershipCheckTest.java,YamlBasedFileSystemOwnershipCheckTest,4,1,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\async\StreamCompressionSerializerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/async/StreamCompressionSerializerTest.java,StreamCompressionSerializerTest.java,ByteBufRCH,19,8,24,2,2,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\async\StreamingInboundHandlerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/async/StreamingInboundHandlerTest.java,StreamingInboundHandlerTest.java,StreamingInboundHandlerTest,31,8,31,5,5,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\async\StreamingMultiplexedChannelTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/async/StreamingMultiplexedChannelTest.java,StreamingMultiplexedChannelTest.java,StreamingMultiplexedChannelTest,22,9,50,6,6,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\compression\CompressedInputStreamTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/compression/CompressedInputStreamTest.java,CompressedInputStreamTest.java,CompressedInputStreamTest,32,9,40,8,6,2,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\EntireSSTableStreamingCorrectFilesCountTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/EntireSSTableStreamingCorrectFilesCountTest.java,EntireSSTableStreamingCorrectFilesCountTest.java,FileCountingStreamEventHandler,44,13,44,1,1,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\messages\KeepAliveMessageTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/messages/KeepAliveMessageTest.java,KeepAliveMessageTest.java,KeepAliveMessageTest,4,1,1,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\messages\StreamMessageTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/messages/StreamMessageTest.java,StreamMessageTest.java,StreamMessageTest,8,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\SessionInfoTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/SessionInfoTest.java,SessionInfoTest.java,SessionInfoTest,8,1,22,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamingTransferTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamingTransferTest.java,StreamingTransferTest.java,Mutator,51,17,97,5,5,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamManagerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamManagerTest.java,StreamManagerTest.java,StreamManagerTest,9,5,34,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamOperationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamOperationTest.java,StreamOperationTest.java,StreamOperationTest,2,1,12,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamRateLimiterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamRateLimiterTest.java,StreamRateLimiterTest.java,StreamRateLimiterTest,9,3,35,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamReaderTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamReaderTest.java,StreamReaderTest.java,TestStreamDeserializer,62,43,142,25,25,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamSessionOwnedRangesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamSessionOwnedRangesTest.java,StreamSessionOwnedRangesTest.java,StreamSessionOwnedRangesTest,36,11,51,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamSessionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamSessionTest.java,StreamSessionTest.java,FakeFileStore,32,14,50,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\streaming\StreamTransferTaskTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/streaming/StreamTransferTaskTest.java,StreamTransferTaskTest.java,StreamTransferTaskTest,36,5,42,2,2,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\tcm\BootWithMetadataTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/tcm/BootWithMetadataTest.java,BootWithMetadataTest.java,BootWithMetadataTest,41,4,53,1,1,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\tcm\ClusterMetadataMetadataKeyTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/tcm/ClusterMetadataMetadataKeyTest.java,ClusterMetadataMetadataKeyTest.java,ClusterMetadataMetadataKeyTest,12,1,4,1,1,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\tcm\ClusterMetadataSerializerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/tcm/ClusterMetadataSerializerTest.java,ClusterMetadataSerializerTest.java,ClusterMetadataSerializerTest,15,2,5,2,2,0,true,true,false,false,true,false,false,false,false,false
