project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
dubbo,ManyToManyMethodHandler,ManyToManyMethodHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-mutiny/src/test/java/ManyToManyMethodHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,ManyToOneMethodHandler,ManyToOneMethodHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-mutiny/src/test/java/ManyToOneMethodHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,OneToManyMethodHandler,OneToManyMethodHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-mutiny/src/test/java/OneToManyMethodHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,OneToOneMethodHandler,OneToOneMethodHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-mutiny/src/test/java/OneToOneMethodHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,com/alibaba/dubbo/common/DelegateURL,DelegateURL,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/common/DelegateURL.java,,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/common/URL,URL,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/common/URL.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/container/page/PageServlet,PageServlet,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java,,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/container/page/pages/SystemPageHandler,SystemPageHandler,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/container/page/pages/SystemPageHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/registry/support/AbstractRegistry,AbstractRegistry,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/registry/support/AbstractRegistry.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/registry/support/FailbackRegistry,FailbackRegistry,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/registry/support/FailbackRegistry.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/rpc/RpcContext,RpcContext,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/rpc/RpcContext.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/alibaba/dubbo/rpc/RpcInvocation,RpcInvocation,dataset/projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/rpc/RpcInvocation.java,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/example/test/Pojo,Pojo,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-serialization/dubbo-serialization-fastjson2/src/test/java/com/example/test/TestPojo.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,com/example/test/Pojo,Pojo,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-serialization/dubbo-serialization-hessian2/src/test/java/com/example/test/TestPojo.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/aot/generate/ResourcePatternDescriber,ResourcePatternDescriber,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-native/src/test/java/org/apache/dubbo/aot/generate/ResourcePatternDescriberTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/auth/AccessKeyAuthenticator,AccessKeyAuthenticator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-auth/src/test/java/org/apache/dubbo/auth/AccessKeyAuthenticatorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/auth/DefaultAccessKeyStorage,DefaultAccessKeyStorage,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-auth/src/test/java/org/apache/dubbo/auth/DefaultAccessKeyStorageTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/auth/filter/ConsumerSignFilter,ConsumerSignFilter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-auth/src/test/java/org/apache/dubbo/auth/filter/ConsumerSignFilterTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/auth/filter/ProviderAuthFilter,ProviderAuthFilter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-auth/src/test/java/org/apache/dubbo/auth/filter/ProviderAuthFilterTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/auth/utils/SignatureUtils,SignatureUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-auth/src/test/java/org/apache/dubbo/auth/utils/SignatureUtilsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/cache/Cache,Cache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/cache/CacheTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/cache/filter/CacheFilter,CacheFilter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/filter/CacheFilterTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/cache/support/AbstractCacheFactory,AbstractCacheFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/support/AbstractCacheFactoryTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/cache/support/expiring/ExpiringCacheFactory,ExpiringCacheFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/support/expiring/ExpiringCacheFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/cache/support/expiring/ExpiringMap,ExpiringMap,dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/main/java/org/apache/dubbo/cache/support/expiring/ExpiringMap.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/cache/support/jcache/JCacheFactory,JCacheFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/support/jcache/JCacheFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/cache/support/lru/LruCacheFactory,LruCacheFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/support/lru/LruCacheFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/cache/support/threadlocal/ThreadLocalCacheFactory,ThreadLocalCacheFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-filter-cache/src/test/java/org/apache/dubbo/cache/support/threadlocal/ThreadLocalCacheFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/BaseServiceMetadata,BaseServiceMetadata,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/BaseServiceMetadataTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/CommonScopeModelInitializer,CommonScopeModelInitializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/CommonScopeModelInitializerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/InterfaceAddressURL,InterfaceAddressURL,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/InterfaceAddressURLTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/Parameters,Parameters,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/Parameters.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/PojoUtilsForNonPublicStatic,PojoUtilsForNonPublicStatic,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/PojoUtilsForNonPublicStaticTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/ProtocolServiceKey,ProtocolServiceKey,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/ProtocolServiceKey.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ProtocolServiceKeyTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/ProtocolServiceKeyMatcher,ProtocolServiceKeyMatcher,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ProtocolServiceKeyMatcherTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/ServiceKey,ServiceKey,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/ServiceKey.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ServiceKeyTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/ServiceKeyMatcher,ServiceKeyMatcher,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/ServiceKeyMatcherTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/URL,URL,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLTest.java,1,7,1,4,1,4,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/URLBuilder,URLBuilder,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URLBuilder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLBuilderTest.java,1,3,1,4,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/URLStrParser,URLStrParser,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URLStrParser.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLStrParserTest.java,1,3,1,4,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/Version,Version,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/Version.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/beans/InstantiationStrategy,InstantiationStrategy,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/beans/InstantiationStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/beans/ScopeBeanFactory,ScopeBeanFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/beans/ScopeBeanFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/beans/factory/ScopeBeanFactory,ScopeBeanFactory,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/beans/factory/ScopeBeanFactory.java,,1,6,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/beans/support/InstantiationStrategy,InstantiationStrategy,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/beans/support/InstantiationStrategy.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/beanutil/JavaBeanAccessor,JavaBeanAccessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/beanutil/JavaBeanAccessorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/beanutil/JavaBeanDescriptor,JavaBeanDescriptor,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/beanutil/JavaBeanDescriptor.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/beanutil/JavaBeanSerializeUtil,JavaBeanSerializeUtil,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/beanutil/JavaBeanSerializeUtil.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/beanutil/JavaBeanSerializeUtilTest.java,1,7,1,5,0,5,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/bytecode/ClassGenerator,ClassGenerator,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/ClassGenerator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/ClassGeneratorTest.java,1,4,1,6,0,2,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/bytecode/Mixin,Mixin,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Mixin.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/MixinTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/bytecode/Proxy,Proxy,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Proxy.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/ProxyTest.java,1,2,1,4,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/bytecode/Wrapper,Wrapper,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,1,3,1,4,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/cache/FileCacheStore,FileCacheStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/cache/FileCacheStoreTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/cache/FileCacheStoreFactory,FileCacheStoreFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/cache/FileCacheStoreFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/AbstractCompiler,AbstractCompiler,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/AbstractCompiler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/AdaptiveCompiler,AdaptiveCompiler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/compiler/support/AdaptiveCompilerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/ClassUtils,ClassUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/compiler/support/ClassUtilsTest.java,1,6,1,4,0,4,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/JavaCode,JavaCode,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/compiler/support/JavaCodeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/JavassistCompiler,JavassistCompiler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/compiler/support/JavassistCompilerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/compiler/support/JdkCompiler,JdkCompiler,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/compiler/support/JdkCompilerTest.java,1,2,1,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/concurrent/CompletableFutureTask,CompletableFutureTask,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/concurrent/CompletableFutureTaskTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/CompositeConfiguration,CompositeConfiguration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/CompositeConfigurationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/Configuration,Configuration,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/config/ConfigurationCache,ConfigurationCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/ConfigurationCacheTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/ConfigurationUtils,ConfigurationUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/ConfigurationUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/ConfigurationUtilsTest.java,1,4,1,4,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/Environment,Environment,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Environment.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/EnvironmentTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/EnvironmentConfiguration,EnvironmentConfiguration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/EnvironmentConfigurationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/config/InmemoryConfiguration,InmemoryConfiguration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/config/InmemoryConfigurationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
