project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
hibernate-orm,org/hibernate/orm/test/annotations/cid/CompositeIdWithOrderedUpdates,CompositeIdWithOrderedUpdates,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/CompositeIdWithOrderedUpdatesTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/EmbeddedIdLazyOneToOneCriteriaQuery,EmbeddedIdLazyOneToOneCriteriaQuery,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/EmbeddedIdLazyOneToOneCriteriaQueryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/HierarchicalCompositeIdLazy,HierarchicalCompositeIdLazy,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/HierarchicalCompositeIdLazyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/HierarchicalCompositeIdMaxDepth,HierarchicalCompositeIdMaxDepth,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/HierarchicalCompositeIdMaxDepthTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/NestedCompositeIdWithOrderedUpdates,NestedCompositeIdWithOrderedUpdates,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/NestedCompositeIdWithOrderedUpdatesTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/keymanytoone/EagerKeyManyToOne,EagerKeyManyToOne,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/keymanytoone/EagerKeyManyToOneTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/keymanytoone/NestedKeyManyToOne,NestedKeyManyToOne,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/keymanytoone/NestedKeyManyToOneTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/cid/keymanytoone/association/EagerKeyManyToOne,EagerKeyManyToOne,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/cid/keymanytoone/association/EagerKeyManyToOneTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collate/MySQLCollate,MySQLCollate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collate/MySQLCollateTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collate/PostgresCollate,PostgresCollate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collate/PostgresCollateTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/CollectionWithOrderInsertAndOrderUpdates,CollectionWithOrderInsertAndOrderUpdates,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/TestCollectionWithOrderInsertAndOrderUpdates.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/Course,Course,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/TestCourse.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/CustomImprovedNamingCollectionElement,CustomImprovedNamingCollectionElement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/CustomImprovedNamingCollectionElementTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/DefaultNamingCollectionElement,DefaultNamingCollectionElement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/DefaultNamingCollectionElementTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ElementCollectionAndCompositeKey,ElementCollectionAndCompositeKey,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ElementCollectionAndCompositeKeyTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ElementCollectionOfEmbeddableWithEntityWithEntityCollection,ElementCollectionOfEmbeddableWithEntityWithEntityCollection,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ElementCollectionOfEmbeddableWithEntityWithEntityCollectionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ElementCollectionReferencingIdColumns,ElementCollectionReferencingIdColumns,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ElementCollectionReferencingIdColumnsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ElementCollectionWithEntityAndFKForElement,ElementCollectionWithEntityAndFKForElement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ElementCollectionWithEntityAndFKForElementTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/EmbeddableCollectionElementWithLazyManyToOne,EmbeddableCollectionElementWithLazyManyToOne,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/EmbeddableCollectionElementWithLazyManyToOneTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/EmbeddableElementCollectionMemberOf,EmbeddableElementCollectionMemberOf,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/EmbeddableElementCollectionMemberOfTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ImprovedNamingCollectionElement,ImprovedNamingCollectionElement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ImprovedNamingCollectionElementTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/OnDeleteCascadeToElementCollection,OnDeleteCascadeToElementCollection,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/OnDeleteCascadeToElementCollectionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/OrderBy,OrderBy,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/OrderByTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/OrderByColumnName,OrderByColumnName,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/OrderByColumnNameTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/OrphanRemovalOfAnEntityWithElementCollection,OrphanRemovalOfAnEntityWithElementCollection,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/OrphanRemovalOfAnEntityWithElementCollectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/OrphanRemovalOfAnEntityWithElementCollectionWithUpdatesAndInsertsOrder,OrphanRemovalOfAnEntityWithElementCollectionWithUpdatesAndInsertsOrder,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/OrphanRemovalOfAnEntityWithElementCollectionWithUpdatesAndInsertsOrderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/PrimitiveArrayElementCollectionTemp,PrimitiveArrayElementCollectionTemp,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/PrimitiveArrayElementCollectionTempTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/Query,Query,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/QueryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/deepcollectionelements/DeepCollectionElement,DeepCollectionElement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/deepcollectionelements/DeepCollectionElementTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/embeddables/withcustomenumdef/BasicOps,BasicOps,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/embeddables/withcustomenumdef/TestBasicOps.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/indexedCollection/IndexedCollectionOfElements,IndexedCollectionOfElements,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/indexedCollection/IndexedCollectionOfElementsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/ordered/ElementCollectionSorting,ElementCollectionSorting,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/ordered/ElementCollectionSortingTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/recreate/BytecodeEnhancementElementCollectionRecreate,BytecodeEnhancementElementCollectionRecreate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/recreate/BytecodeEnhancementElementCollectionRecreateTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/collectionelement/recreate/BytecodeEnhancementElementCollectionRecreateCollectionsInDefaultGroup,BytecodeEnhancementElementCollectionRecreateCollectionsInDefaultGroup,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/collectionelement/recreate/BytecodeEnhancementElementCollectionRecreateCollectionsInDefaultGroupTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/comment/Comment,Comment,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/comment/CommentTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/comment/CommentElementCollection,CommentElementCollection,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/comment/CommentElementCollectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/comment/Comments,Comments,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/comment/CommentsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/comment/jpa/Comment,Comment,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/comment/jpa/CommentTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/comment/jpa/Comments,Comments,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/comment/jpa/CommentsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/configuration/Configuration,Configuration,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/configuration/ConfigurationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/dataTypes/BasicOperations,BasicOperations,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/dataTypes/BasicOperationsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/CompositeDerivedIdentity,CompositeDerivedIdentity,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/CompositeDerivedIdentityTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/CompositeIdDerivedIdWithIdClass,CompositeIdDerivedIdWithIdClass,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/CompositeIdDerivedIdWithIdClassTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/DerivedIdentityWithBidirectionalAssociation,DerivedIdentityWithBidirectionalAssociation,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/DerivedIdentityWithBidirectionalAssociationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/ManyToOneEagerDerivedIdFetchModeJoin,ManyToOneEagerDerivedIdFetchModeJoin,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/ManyToOneEagerDerivedIdFetchModeJoinTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneEagerDerivedIdFetchModeSelect,OneToOneEagerDerivedIdFetchModeSelect,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneEagerDerivedIdFetchModeSelectTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneLazyDerivedIdFetchModeSelect,OneToOneLazyDerivedIdFetchModeSelect,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneLazyDerivedIdFetchModeSelectTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneWithDerivedIdentity,OneToOneWithDerivedIdentity,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/bidirectional/OneToOneWithDerivedIdentityTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/a/DerivedIdentitySimpleParentIdClassDep,DerivedIdentitySimpleParentIdClassDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/a/DerivedIdentitySimpleParentIdClassDepTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/b/DerivedIdentitySimpleParentEmbeddedIdDep,DerivedIdentitySimpleParentEmbeddedIdDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/b/DerivedIdentitySimpleParentEmbeddedIdDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/b/specjmapid/IdMapManyToOneSpecj,IdMapManyToOneSpecj,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/b/specjmapid/IdMapManyToOneSpecjTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/b/specjmapid/lazy/CompositeKeyDelete,CompositeKeyDelete,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/b/specjmapid/lazy/CompositeKeyDeleteTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/b2/IdClassGeneratedValueManyToOne,IdClassGeneratedValueManyToOne,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/b2/IdClassGeneratedValueManyToOneTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e1/c/DerivedIdentitySimpleParentEmbeddedDep,DerivedIdentitySimpleParentEmbeddedDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e1/c/DerivedIdentitySimpleParentEmbeddedDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e2/a/DerivedIdentityIdClassParentIdClassDep,DerivedIdentityIdClassParentIdClassDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e2/a/DerivedIdentityIdClassParentIdClassDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e2/b/DerivedIdentityIdClassParentEmbeddedIdDep,DerivedIdentityIdClassParentEmbeddedIdDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e2/b/DerivedIdentityIdClassParentEmbeddedIdDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e3/a/DerivedIdentityEmbeddedIdParentIdClass,DerivedIdentityEmbeddedIdParentIdClass,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e3/a/DerivedIdentityEmbeddedIdParentIdClassTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e3/b/DerivedIdentityEmbeddedIdParentEmbeddedIdDep,DerivedIdentityEmbeddedIdParentEmbeddedIdDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e3/b/DerivedIdentityEmbeddedIdParentEmbeddedIdDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/annotations/derivedidentities/e3/b2/DerivedIdentityEmbeddedIdParentEmbeddedIdGrandparentEmbeddedIdDep,DerivedIdentityEmbeddedIdParentEmbeddedIdGrandparentEmbeddedIdDep,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/derivedidentities/e3/b2/DerivedIdentityEmbeddedIdParentEmbeddedIdGrandparentEmbeddedIdDepTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
