project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
netty,io/netty/buffer/PooledSlicedByteBuf,PooledSlicedByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/PooledSlicedByteBuf.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/PooledUnsafeDirectByteBuf,PooledUnsafeDirectByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/PooledUnsafeDirectByteBuf.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/PooledUnsafeHeapByteBuf,PooledUnsafeHeapByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/PooledUnsafeHeapByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/ReadOnlyByteBuf,ReadOnlyByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/ReadOnlyByteBuf.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,1,2,1,8,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
netty,io/netty/buffer/ReadOnlyByteBufferBuf,ReadOnlyByteBufferBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/ReadOnlyByteBufferBuf.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,1,3,1,5,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/buffer/ReadOnlyDirectByteBufferBuf,ReadOnlyDirectByteBufferBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java,0,0,1,11,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
netty,io/netty/buffer/ReadOnlyUnsafeDirectByteBuf,ReadOnlyUnsafeDirectByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/ReadOnlyUnsafeDirectByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/ReadOnlyUnsafeDirectByteBufferBuf,ReadOnlyUnsafeDirectByteBufferBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyUnsafeDirectByteBufferBufTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/RetainedDuplicatedByteBuf,RetainedDuplicatedByteBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/RetainedDuplicatedByteBufTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/RetainedSlicedByteBuf,RetainedSlicedByteBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/RetainedSlicedByteBufTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/SimpleLeakAwareByteBuf,SimpleLeakAwareByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/SimpleLeakAwareByteBuf.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/SimpleLeakAwareCompositeByteBuf,SimpleLeakAwareCompositeByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/SimpleLeakAwareCompositeByteBuf.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareCompositeByteBufTest.java,1,1,1,6,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/buffer/SizeClassedChunkCache,SizeClassedChunkCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/SizeClassedChunkCacheTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/SizeClasses,SizeClasses,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/SizeClasses.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/SlicedByteBuf,SlicedByteBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
netty,io/netty/buffer/SwappedByteBuf,SwappedByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/SwappedByteBuf.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/Unpooled,Unpooled,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/Unpooled.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/UnpooledTest.java,1,5,1,10,0,3,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/buffer/UnpooledByteBufAllocator,UnpooledByteBufAllocator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/UnpooledByteBufAllocatorTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledDirectByteBuf,UnpooledDirectByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledDirectByteBuf.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledDuplicatedByteBuf,UnpooledDuplicatedByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledDuplicatedByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledHeapByteBuf,UnpooledHeapByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledHeapByteBuf.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledSlicedByteBuf,UnpooledSlicedByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledSlicedByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledUnsafeDirectByteBuf,UnpooledUnsafeDirectByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledUnsafeDirectByteBuf.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnpooledUnsafeHeapByteBuf,UnpooledUnsafeHeapByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledUnsafeHeapByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnreleasableByteBuf,UnreleasableByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnreleasableByteBuf.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/UnreleaseableByteBuf,UnreleaseableByteBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/UnreleaseableByteBufTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/buffer/UnsafeByteBufUtil,UnsafeByteBufUtil,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/UnsafeByteBufUtil.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/UnsafeByteBufUtilTest.java,1,2,1,6,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/buffer/WrappedByteBuf,WrappedByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/WrappedByteBuf.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/WrappedCompositeByteBuf,WrappedCompositeByteBuf,dataset/projects/netty/buffer/src/main/java/io/netty/buffer/WrappedCompositeByteBuf.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/WrappedCompositeByteBufTest.java,1,2,1,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/buffer/WrappedUnpooledUnsafeByteBuf,WrappedUnpooledUnsafeByteBuf,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/WrappedUnpooledUnsafeByteBufTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/buffer/search/BitapSearchProcessorFactory,BitapSearchProcessorFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/search/BitapSearchProcessorFactoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/buffer/search/MultiSearchProcessor,MultiSearchProcessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/search/MultiSearchProcessorTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/buffer/search/SearchProcessor,SearchProcessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/buffer/src/test/java/io/netty/buffer/search/SearchProcessorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/channel/AbstractChannel,AbstractChannel,dataset/projects/netty/transport/src/main/java/io/netty/channel/AbstractChannel.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/AbstractChannelTest.java,1,7,1,5,1,2,0,2,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/channel/AbstractChannelHandlerContext,AbstractChannelHandlerContext,dataset/projects/netty/transport/src/main/java/io/netty/channel/AbstractChannelHandlerContext.java,,1,6,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/AbstractCoalescingBufferQueue,AbstractCoalescingBufferQueue,dataset/projects/netty/transport/src/main/java/io/netty/channel/AbstractCoalescingBufferQueue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/AbstractCoalescingBufferQueueTest.java,1,3,1,7,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/channel/AbstractEventLoop,AbstractEventLoop,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/AbstractEventLoopTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/channel/AbstractIoHandlerEventCount,AbstractIoHandlerEventCount,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/AbstractIoHandlerEventCountTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
netty,io/netty/channel/AdaptiveRecvByteBufAllocator,AdaptiveRecvByteBufAllocator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/AdaptiveRecvByteBufAllocatorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/channel/BaseChannel,BaseChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/BaseChannelTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/Channel,Channel,dataset/projects/netty/transport/src/main/java/io/netty/channel/Channel.java,,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelFlushPromiseNotifier,ChannelFlushPromiseNotifier,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelFlushPromiseNotifier.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelHandlerContext,ChannelHandlerContext,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelHandlerContext.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelHandlerMask,ChannelHandlerMask,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelHandlerMask.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelInitializer,ChannelInitializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/ChannelInitializerTest.java,0,0,1,10,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/channel/ChannelOption,ChannelOption,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/ChannelOptionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelOutboundBuffer,ChannelOutboundBuffer,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelOutboundBuffer.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/ChannelOutboundBufferTest.java,1,4,1,10,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
netty,io/netty/channel/ChannelOutboundInvoker,ChannelOutboundInvoker,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelOutboundInvoker.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelPipeline,ChannelPipeline,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelPipeline.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ChannelPromise,ChannelPromise,dataset/projects/netty/transport/src/main/java/io/netty/channel/ChannelPromise.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/CoalescingBufferQueue,CoalescingBufferQueue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/CoalescingBufferQueueTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/channel/CombinedChannelDuplexHandler,CombinedChannelDuplexHandler,dataset/projects/netty/transport/src/main/java/io/netty/channel/CombinedChannelDuplexHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/CombinedChannelDuplexHandlerTest.java,1,2,1,7,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
netty,io/netty/channel/CompleteChannelFuture,CompleteChannelFuture,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/CompleteChannelFutureTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/channel/DefaultAddressedEnvelope,DefaultAddressedEnvelope,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultAddressedEnvelope.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultChannelConfig,DefaultChannelConfig,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultChannelConfig.java,,1,5,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultChannelId,DefaultChannelId,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultChannelId.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultChannelIdTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultChannelPipeline,DefaultChannelPipeline,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultChannelPipeline.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java,1,6,1,10,1,1,0,1,0,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/channel/DefaultChannelPipelineTail,DefaultChannelPipelineTail,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultChannelPipelineTailTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultChannelProgressivePromise,DefaultChannelProgressivePromise,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultChannelProgressivePromise.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultChannelPromise,DefaultChannelPromise,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultChannelPromise.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultChannelPromiseTest.java,1,1,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultFileRegion,DefaultFileRegion,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultFileRegion.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultFileRegionTest.java,1,1,1,11,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0
netty,io/netty/channel/DefaultMaxBytesRecvByteBufAllocator,DefaultMaxBytesRecvByteBufAllocator,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultMaxBytesRecvByteBufAllocator.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/DefaultMaxMessagesRecvByteBufAllocator,DefaultMaxMessagesRecvByteBufAllocator,dataset/projects/netty/transport/src/main/java/io/netty/channel/DefaultMaxMessagesRecvByteBufAllocator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DefaultMaxMessagesRecvByteBufAllocatorTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
netty,io/netty/channel/DelegatingChannelPromiseNotifier,DelegatingChannelPromiseNotifier,dataset/projects/netty/transport/src/main/java/io/netty/channel/DelegatingChannelPromiseNotifier.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/DelegatingChannelPromiseNotifierTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/channel/FailedChannelFuture,FailedChannelFuture,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/FailedChannelFutureTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ManualIoEventLoop,ManualIoEventLoop,dataset/projects/netty/transport/src/main/java/io/netty/channel/ManualIoEventLoop.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/ManualIoEventLoopTest.java,1,6,1,10,1,3,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/channel/MultiThreadIoEventLoopGroup,MultiThreadIoEventLoopGroup,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/MultiThreadIoEventLoopGroupTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
netty,io/netty/channel/NativeImageHandlerMetadata,NativeImageHandlerMetadata,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/NativeImageHandlerMetadataTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/channel/PendingWriteQueue,PendingWriteQueue,dataset/projects/netty/transport/src/main/java/io/netty/channel/PendingWriteQueue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/PendingWriteQueueTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/channel/PreferHeapByteBufAllocator,PreferHeapByteBufAllocator,dataset/projects/netty/transport/src/main/java/io/netty/channel/PreferHeapByteBufAllocator.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/RecvByteBufAllocator,RecvByteBufAllocator,dataset/projects/netty/transport/src/main/java/io/netty/channel/RecvByteBufAllocator.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/ReentrantChannel,ReentrantChannel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/ReentrantChannelTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/channel/SimpleUserEventChannelHandler,SimpleUserEventChannelHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport/src/test/java/io/netty/channel/SimpleUserEventChannelHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
