project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
kafka,org/apache/kafka/connect/runtime/ConnectMetrics,ConnectMetrics,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectMetrics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ConnectMetricsTest.java,1,3,1,10,1,0,0,0,0,2,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/ConnectMetricsRegistry,ConnectMetricsRegistry,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectMetricsRegistry.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/ConnectorConfig,ConnectorConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectorConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ConnectorConfigTest.java,1,3,1,7,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/ErrorHandlingTask,ErrorHandlingTask,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ErrorHandlingTaskTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTask,ExactlyOnceWorkerSourceTask,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTask.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTaskTest.java,1,4,1,9,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
kafka,org/apache/kafka/connect/runtime/Herder,Herder,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Herder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/InternalSinkRecord,InternalSinkRecord,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/InternalSinkRecord.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/InternalSinkRecordTest.java,1,1,1,5,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/Loggers,Loggers,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/LoggersTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/MockLoggers,MockLoggers,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/MockLoggersTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/RestartPlan,RestartPlan,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/RestartPlanTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/RestartRequest,RestartRequest,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/RestartRequestTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/SinkConnectorConfig,SinkConnectorConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SinkConnectorConfig.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/SourceConnectorConfig,SourceConnectorConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceConnectorConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SourceConnectorConfigTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/SourceTaskOffsetCommitter,SourceTaskOffsetCommitter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SourceTaskOffsetCommitterTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/StateTracker,StateTracker,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/StateTracker.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/StateTrackerTest.java,1,2,1,7,0,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/SubmittedRecords,SubmittedRecords,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SubmittedRecordsTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/TaskPluginsMetadata,TaskPluginsMetadata,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/TaskPluginsMetadata.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/TransformationConfig,TransformationConfig,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/TransformationConfigTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/TransformationStage,TransformationStage,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/TransformationStageTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/Worker,Worker,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,,1,9,0,0,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerConfig,WorkerConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerConfigTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerConfigTransformer,WorkerConfigTransformer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerConfigTransformerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerConnector,WorkerConnector,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConnector.java,,1,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerMetricsGroup,WorkerMetricsGroup,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerMetricsGroupTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerSinkTask,WorkerSinkTask,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTask.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSinkTaskTest.java,1,8,1,10,1,4,1,0,0,2,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/WorkerSinkTaskContext,WorkerSinkTaskContext,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTaskContext.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/WorkerSinkTaskThreaded,WorkerSinkTaskThreaded,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSinkTaskThreadedTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/WorkerSourceTask,WorkerSourceTask,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSourceTask.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSourceTaskTest.java,1,4,1,8,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/WorkerTask,WorkerTask,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerTask.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerTaskTest.java,1,5,1,6,1,0,1,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/WorkerTransactionContext,WorkerTransactionContext,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerTransactionContextTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/distributed/ConnectProtocolCompatibility,ConnectProtocolCompatibility,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/ConnectProtocolCompatibilityTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/distributed/DistributedConfig,DistributedConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedConfigTest.java,1,2,1,9,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
kafka,org/apache/kafka/connect/runtime/distributed/DistributedHerder,DistributedHerder,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedHerder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedHerderTest.java,1,10,1,12,1,5,2,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0
kafka,org/apache/kafka/connect/runtime/distributed/ExtendedAssignment,ExtendedAssignment,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/ExtendedAssignment.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignor,IncrementalCooperativeAssignor,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignor.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignorTest.java,1,6,1,9,1,2,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/distributed/WorkerCoordinator,WorkerCoordinator,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinatorTest.java,1,5,1,7,1,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/distributed/WorkerCoordinatorIncremental,WorkerCoordinatorIncremental,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinatorIncrementalTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/distributed/WorkerGroupMember,WorkerGroupMember,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerGroupMember.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/errors/ErrorReporter,ErrorReporter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/errors/ErrorReporterTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/errors/ProcessingContext,ProcessingContext,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/ProcessingContext.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/errors/RetryWithToleranceOperator,RetryWithToleranceOperator,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/RetryWithToleranceOperator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/errors/RetryWithToleranceOperatorTest.java,1,1,1,9,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
kafka,org/apache/kafka/connect/runtime/errors/WorkerErrantRecordReporter,WorkerErrantRecordReporter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/errors/WorkerErrantRecordReporterTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
kafka,org/apache/kafka/connect/runtime/health/ConnectClusterStateImpl,ConnectClusterStateImpl,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/health/ConnectClusterStateImplTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader,DelegatingClassLoader,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoaderTest.java,1,2,1,6,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/MultiVersion,MultiVersion,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/MultiVersionTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/PluginDesc,PluginDesc,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginDesc.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginDescTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/PluginRecommender,PluginRecommender,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginRecommenderTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/PluginScanResult,PluginScanResult,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginScanResult.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/isolation/PluginScanner,PluginScanner,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginScannerTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
kafka,org/apache/kafka/connect/runtime/isolation/PluginUtils,PluginUtils,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginUtilsTest.java,1,5,1,8,1,2,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/isolation/Plugins,Plugins,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginsTest.java,1,6,1,8,1,3,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/isolation/Synchronization,Synchronization,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/SynchronizationTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/ConnectRestConfigurable,ConnectRestConfigurable,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/ConnectRestConfigurable.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/ConnectRestServer,ConnectRestServer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/ConnectRestServerTest.java,0,0,1,11,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0
kafka,org/apache/kafka/connect/runtime/rest/HerderRequestHandler,HerderRequestHandler,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/HerderRequestHandler.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/InternalRequestSignature,InternalRequestSignature,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/InternalRequestSignatureTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/RestClient,RestClient,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/RestClient.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/RestServer,RestServer,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/RestServer.java,,1,7,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/RestServerConfig,RestServerConfig,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/RestServerConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/RestServerConfigTest.java,1,3,1,6,0,2,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/entities/ConnectorOffsets,ConnectorOffsets,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/entities/ConnectorOffsetsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/connect/runtime/rest/entities/ConnectorType,ConnectorType,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/entities/ConnectorTypeTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/entities/CreateConnectorRequest,CreateConnectorRequest,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/entities/CreateConnectorRequestTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/entities/PluginInfo,PluginInfo,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/entities/PluginInfoTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResource,ConnectorPluginsResource,dataset/projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResource.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResourceTest.java,1,1,1,9,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
